Timestamp,Open,High,Low,Close,Volume
2020-11-02 10:00:00,31.05,31.511,30.695,30.871,66018.3
2020-11-02 11:00:00,30.858,30.877,30.039,30.267,54823.9
2020-11-02 12:00:00,30.295,31.077,30.215,30.535,67435.6
2020-11-02 13:00:00,30.531,30.886,29.778,29.802,83743.4
2020-11-02 14:00:00,29.825,30.527,29.709,30.086,41987.0
2020-11-02 15:00:00,30.068,30.324,29.327,30.248,55197.9
2020-11-02 16:00:00,30.245,30.548,29.96,30.221,36053.2
2020-11-02 17:00:00,30.239,30.4,30.123,30.299,28421.7
2020-11-02 18:00:00,30.288,30.329,30.11,30.271,22615.5
2020-11-02 19:00:00,30.268,30.292,29.908,29.949,21805.0
2020-11-02 20:00:00,29.947,30.329,29.939,30.249,25039.6
2020-11-02 21:00:00,30.256,30.757,30.241,30.634,32647.5
2020-11-02 22:00:00,30.636,30.655,30.368,30.485,23902.9
2020-11-02 23:00:00,30.484,30.569,29.117,29.481,39806.8
2020-11-03 00:00:00,29.482,30.02,29.28,29.672,32243.6
2020-11-03 01:00:00,29.672,29.858,29.383,29.84,24479.2
2020-11-03 02:00:00,29.84,30.067,29.778,30.001,19967.0
2020-11-03 03:00:00,30.011,30.085,28.712,28.836,33736.0
2020-11-03 04:00:00,28.837,29.292,28.005,28.122,58210.4
2020-11-03 05:00:00,28.124,28.301,27.323,27.944,37993.3
2020-11-03 06:00:00,27.947,28.527,27.915,28.171,29014.2
2020-11-03 07:00:00,28.172,28.358,27.812,28.195,25998.3
2020-11-03 08:00:00,28.192,28.306,27.541,27.93,25966.2
2020-11-03 09:00:00,27.93,28.331,27.81,28.207,25360.4
2020-11-03 10:00:00,28.208,28.589,28.107,28.433,24780.1
2020-11-03 11:00:00,28.445,28.853,28.252,28.749,24897.1
2020-11-03 12:00:00,28.745,28.811,28.442,28.591,23258.8
2020-11-03 13:00:00,28.593,28.73,28.004,28.26,25370.7
2020-11-03 14:00:00,28.257,28.746,28.009,28.603,23618.3
2020-11-03 15:00:00,28.598,28.728,28.084,28.336,27004.8
2020-11-03 16:00:00,28.331,28.4,27.893,27.966,23780.2
2020-11-03 17:00:00,27.964,27.999,27.664,27.836,22902.3
2020-11-03 18:00:00,27.834,27.923,27.434,27.706,29358.3
2020-11-03 19:00:00,27.704,27.919,27.698,27.816,16260.0
2020-11-03 20:00:00,27.821,27.988,27.784,27.942,18325.3
2020-11-03 21:00:00,27.941,28.077,27.85,27.955,20362.3
2020-11-03 22:00:00,27.956,28.015,27.86,27.882,19969.5
2020-11-03 23:00:00,27.882,28.068,27.4,27.851,25391.8
2020-11-04 00:00:00,27.851,28.12,27.737,28.105,28303.7
2020-11-04 01:00:00,28.11,28.287,27.865,28.002,20500.5
2020-11-04 02:00:00,28.008,28.235,27.754,27.855,29994.6
2020-11-04 03:00:00,27.867,27.936,27.559,27.687,23128.1
2020-11-04 04:00:00,27.701,28.504,27.674,28.284,33493.6
2020-11-04 05:00:00,28.281,28.315,28.062,28.195,22291.8
2020-11-04 06:00:00,28.189,28.233,27.911,28.011,19757.6
2020-11-04 07:00:00,27.996,28.07,27.857,27.931,18805.1
2020-11-04 08:00:00,27.913,27.965,27.16,27.415,30032.8
2020-11-04 09:00:00,27.416,27.613,27.257,27.382,21899.5
2020-11-04 10:00:00,27.389,27.649,27.319,27.368,19922.7
2020-11-04 11:00:00,27.384,27.695,27.257,27.372,24134.9
2020-11-04 12:00:00,27.379,27.678,27.216,27.469,22041.4
2020-11-04 13:00:00,27.468,27.693,27.36,27.616,20146.4
2020-11-04 14:00:00,27.62,27.8,27.45,27.601,20774.7
2020-11-04 15:00:00,27.601,27.643,26.72,26.893,34633.3
2020-11-04 16:00:00,26.898,26.945,25.985,26.141,39781.8
2020-11-04 17:00:00,26.144,27.331,25.97,27.058,49847.4
2020-11-04 18:00:00,27.057,27.75,27.057,27.132,40727.5
2020-11-04 19:00:00,27.13,27.858,27.121,27.829,28920.8
2020-11-04 20:00:00,27.83,27.946,27.757,27.893,20161.8
2020-11-04 21:00:00,27.891,28.16,27.551,28.061,27452.6
2020-11-04 22:00:00,28.069,28.218,27.933,28.018,17116.0
2020-11-04 23:00:00,28.019,28.357,27.917,27.978,17835.0
2020-11-05 00:00:00,27.992,28.064,27.516,27.689,23655.9
2020-11-05 01:00:00,27.694,27.862,27.631,27.675,16795.2
2020-11-05 02:00:00,27.677,27.784,27.368,27.548,21822.2
2020-11-05 03:00:00,27.545,27.825,27.426,27.632,22786.9
2020-11-05 04:00:00,27.635,27.716,27.414,27.488,19777.8
2020-11-05 05:00:00,27.487,27.564,27.342,27.356,19114.0
2020-11-05 06:00:00,27.357,27.37,26.85,26.857,27621.1
2020-11-05 07:00:00,26.86,26.902,26.2,26.284,29754.5
2020-11-05 08:00:00,26.279,26.569,26.222,26.347,24506.0
2020-11-05 09:00:00,26.344,26.45,25.887,26.019,29816.6
2020-11-05 10:00:00,26.018,26.283,25.898,26.156,25085.6
2020-11-05 11:00:00,26.154,26.589,26.057,26.575,19979.5
2020-11-05 12:00:00,26.573,26.637,26.279,26.431,23899.5
2020-11-05 13:00:00,26.433,26.46,26.207,26.258,23275.3
2020-11-05 14:00:00,26.254,27.4,26.109,27.107,42264.4
2020-11-05 15:00:00,27.105,29.277,27.065,29.197,77488.0
2020-11-05 16:00:00,29.199,30.499,29.025,29.728,68302.5
2020-11-05 17:00:00,29.727,31.634,29.134,31.269,75071.2
2020-11-05 18:00:00,31.272,31.956,30.62,31.3,64788.6
2020-11-05 19:00:00,31.305,31.639,30.951,31.603,29936.0
2020-11-05 20:00:00,31.609,31.75,31.443,31.625,22906.9
2020-11-05 21:00:00,31.612,31.99,31.55,31.899,26188.6
2020-11-05 22:00:00,31.883,32.275,31.481,31.628,38722.1
2020-11-05 23:00:00,31.63,31.69,30.771,30.862,37713.7
2020-11-06 00:00:00,30.866,31.072,30.742,30.895,26969.3
2020-11-06 01:00:00,30.875,32.759,30.746,32.279,41294.3
2020-11-06 02:00:00,32.276,35.011,32.071,34.737,89910.0
2020-11-06 03:00:00,34.73,35.035,33.9,34.227,54707.3
2020-11-06 04:00:00,34.234,34.354,32.985,33.097,53410.7
2020-11-06 05:00:00,33.09,34.093,33.087,33.965,33916.5
2020-11-06 06:00:00,33.964,34.906,33.549,33.601,42486.5
2020-11-06 07:00:00,33.601,35.84,33.597,35.175,63291.8
2020-11-06 08:00:00,35.184,36.076,35.066,35.564,68829.8
2020-11-06 09:00:00,35.562,35.569,34.394,34.745,56768.0
2020-11-06 10:00:00,34.717,34.923,33.876,34.819,49599.6
2020-11-06 11:00:00,34.824,37.776,34.79,37.091,118817.0
2020-11-06 12:00:00,37.096,37.967,36.01,37.406,82679.7
2020-11-06 13:00:00,37.39,37.713,36.026,37.338,84535.9
2020-11-06 14:00:00,37.333,39.8,37.256,39.63,145200.5
2020-11-06 15:00:00,39.607,40.95,36.35,36.941,295575.1
2020-11-06 16:00:00,36.981,37.53,35.8,36.246,124158.3
2020-11-06 17:00:00,36.336,38.9,36.153,37.736,104366.7
2020-11-06 18:00:00,37.733,38.335,37.6,37.66,35746.8
2020-11-06 19:00:00,37.667,38.2,36.392,37.137,52934.7
2020-11-06 20:00:00,37.133,37.98,36.502,36.847,44816.2
2020-11-06 21:00:00,36.85,37.0,35.881,36.758,53489.0
2020-11-06 22:00:00,36.769,37.43,36.66,36.875,30043.6
2020-11-06 23:00:00,36.872,38.0,36.207,37.695,41503.9
2020-11-07 00:00:00,37.68,38.814,37.644,38.546,45449.7
2020-11-07 01:00:00,38.554,40.52,38.327,40.266,56558.4
2020-11-07 02:00:00,40.271,42.42,40.041,42.263,71751.7
2020-11-07 03:00:00,42.28,42.324,38.76,39.271,93214.5
2020-11-07 04:00:00,39.262,40.312,38.7,39.654,59451.3
2020-11-07 05:00:00,39.662,40.327,38.882,39.785,48602.4
2020-11-07 06:00:00,39.725,39.92,39.102,39.627,30024.0
2020-11-07 07:00:00,39.623,40.98,39.054,40.47,47949.6
2020-11-07 08:00:00,40.474,40.681,39.817,39.952,33449.2
2020-11-07 09:00:00,39.952,41.19,39.202,41.086,45012.8
2020-11-07 10:00:00,41.086,41.734,40.125,40.553,37521.8
2020-11-07 11:00:00,40.569,41.2,40.159,41.13,32669.4
2020-11-07 12:00:00,41.127,44.924,41.057,43.846,121476.4
2020-11-07 13:00:00,43.852,50.431,43.814,49.167,171273.6
2020-11-07 14:00:00,49.125,52.18,45.875,47.742,217680.5
2020-11-07 15:00:00,47.735,48.125,43.923,44.776,188745.3
2020-11-07 16:00:00,44.776,46.647,42.765,46.028,162672.7
2020-11-07 17:00:00,46.025,48.801,44.6,47.64,151679.3
2020-11-07 18:00:00,47.669,47.987,45.501,45.598,72924.8
2020-11-07 19:00:00,45.599,45.92,41.556,42.081,128148.0
2020-11-07 20:00:00,42.147,44.275,40.851,41.839,173425.6
2020-11-07 21:00:00,41.839,45.302,40.0,44.509,151101.7
2020-11-07 22:00:00,44.513,44.528,42.243,43.732,57675.7
2020-11-07 23:00:00,43.731,44.083,41.371,43.707,59429.9
2020-11-08 00:00:00,43.693,45.477,43.634,44.476,50908.6
2020-11-08 01:00:00,44.435,47.782,42.511,46.73,117444.3
2020-11-08 02:00:00,46.753,47.686,44.572,47.018,99743.2
2020-11-08 03:00:00,47.032,48.477,46.151,47.487,92194.9
2020-11-08 04:00:00,47.464,48.3,47.077,47.448,44177.5
2020-11-08 05:00:00,47.432,47.782,45.819,45.983,63690.1
2020-11-08 06:00:00,46.001,47.3,45.905,47.151,46337.2
2020-11-08 07:00:00,47.158,47.335,45.212,45.408,46752.5
2020-11-08 08:00:00,45.402,45.92,44.292,45.47,74345.5
2020-11-08 09:00:00,45.484,46.17,44.355,44.952,60203.5
2020-11-08 10:00:00,44.963,46.5,44.066,46.473,63350.4
2020-11-08 11:00:00,46.476,48.0,45.699,47.818,115482.0
2020-11-08 12:00:00,47.804,48.6,46.85,48.548,86233.5
2020-11-08 13:00:00,48.56,50.545,48.309,50.242,154796.0
2020-11-08 14:00:00,50.24,50.499,47.802,49.713,140694.3
2020-11-08 15:00:00,49.717,50.88,48.376,50.04,140582.7
2020-11-08 16:00:00,50.038,51.456,49.972,50.779,121885.6
2020-11-08 17:00:00,50.785,51.3,49.05,50.839,114762.9
2020-11-08 18:00:00,50.843,51.286,49.753,50.672,79262.9
2020-11-08 19:00:00,50.674,52.078,50.09,51.921,80372.2
2020-11-08 20:00:00,51.921,53.62,50.727,51.602,112060.6
2020-11-08 21:00:00,51.606,54.312,50.533,50.628,125831.2
2020-11-08 22:00:00,50.621,51.4,48.914,50.162,96662.3
2020-11-08 23:00:00,50.17,51.94,50.12,50.846,50662.9
2020-11-09 00:00:00,50.846,54.794,50.44,54.461,71932.4
2020-11-09 01:00:00,53.86,55.987,52.26,54.502,120918.7
2020-11-09 02:00:00,54.587,54.941,53.331,54.015,65504.7
2020-11-09 03:00:00,54.071,55.361,53.496,54.693,60280.9
2020-11-09 04:00:00,54.685,55.24,53.209,54.04,63675.7
2020-11-09 05:00:00,54.043,54.057,52.222,53.76,81605.0
2020-11-09 06:00:00,53.758,53.807,52.44,53.106,46792.1
2020-11-09 07:00:00,53.074,53.083,51.252,51.367,54549.4
2020-11-09 08:00:00,51.373,52.776,50.54,51.21,89283.4
2020-11-09 09:00:00,51.22,53.2,49.303,52.83,160051.4
2020-11-09 10:00:00,52.818,53.8,52.268,52.778,80347.9
2020-11-09 11:00:00,52.77,54.9,52.722,54.546,80592.4
2020-11-09 12:00:00,54.546,59.08,54.112,58.124,219817.5
2020-11-09 13:00:00,58.132,58.132,55.4,56.649,201795.1
2020-11-09 14:00:00,56.649,56.881,52.43,54.014,199331.8
2020-11-09 15:00:00,54.012,54.83,51.265,51.888,149926.6
2020-11-09 16:00:00,51.863,53.25,51.071,51.358,169180.1
2020-11-09 17:00:00,51.376,53.76,49.54,53.568,209726.5
2020-11-09 18:00:00,53.594,57.965,52.73,57.376,205828.1
2020-11-09 19:00:00,57.391,57.526,55.3,56.481,136714.6
2020-11-09 20:00:00,56.467,56.716,55.023,55.448,84806.4
2020-11-09 21:00:00,55.418,56.388,53.64,55.111,106135.7
2020-11-09 22:00:00,55.089,56.385,54.67,55.245,54889.7
2020-11-09 23:00:00,55.221,55.245,52.674,53.716,83357.8
2020-11-10 00:00:00,53.692,55.458,53.53,54.987,52460.8
2020-11-10 01:00:00,55.237,55.8,52.88,54.654,71552.4
2020-11-10 02:00:00,54.65,57.085,54.166,56.934,89250.6
2020-11-10 03:00:00,56.955,57.883,55.29,55.591,81272.0
2020-11-10 04:00:00,55.591,56.519,55.073,56.427,45125.9
2020-11-10 05:00:00,56.431,57.336,56.321,56.81,51380.1
2020-11-10 06:00:00,56.84,58.64,56.743,58.63,71346.3
2020-11-10 07:00:00,58.63,59.867,57.643,57.861,140199.2
2020-11-10 08:00:00,57.867,59.126,57.84,58.1,58059.0
2020-11-10 09:00:00,58.077,61.8,57.957,60.378,128816.2
2020-11-10 10:00:00,60.382,62.8,60.177,61.809,110956.1
2020-11-10 11:00:00,61.806,62.326,58.228,58.762,127549.9
2020-11-10 12:00:00,58.735,61.47,57.5,61.191,137915.9
2020-11-10 13:00:00,61.187,62.448,59.192,61.873,155584.4
2020-11-10 14:00:00,61.933,63.515,59.85,63.12,141195.6
2020-11-10 15:00:00,63.116,65.299,61.112,64.6,226735.7
2020-11-10 16:00:00,64.588,67.3,63.2,65.719,326865.5
2020-11-10 17:00:00,65.643,67.367,64.787,65.02,191188.9
2020-11-10 18:00:00,65.037,66.8,64.5,66.364,128338.6
2020-11-10 19:00:00,66.364,66.47,64.605,64.967,84737.9
2020-11-10 20:00:00,64.959,66.182,63.502,64.542,117049.2
2020-11-10 21:00:00,64.542,67.225,64.015,66.04,83747.5
2020-11-10 22:00:00,66.035,68.879,65.883,68.462,117364.2
2020-11-10 23:00:00,68.459,71.0,66.914,67.614,198764.0
2020-11-11 00:00:00,67.65,68.0,66.0,67.18,84599.7
2020-11-11 01:00:00,66.942,69.1,66.32,66.526,98489.8
2020-11-11 02:00:00,66.559,67.089,60.775,63.475,190360.1
2020-11-11 03:00:00,63.484,63.745,60.2,62.064,122186.4
2020-11-11 04:00:00,62.034,64.03,61.1,62.909,107928.8
2020-11-11 05:00:00,62.903,63.485,61.071,62.451,78348.3
2020-11-11 06:00:00,62.401,62.857,57.84,58.741,150317.4
2020-11-11 07:00:00,58.738,62.4,58.647,61.151,105283.4
2020-11-11 08:00:00,61.155,63.116,60.7,62.474,76674.7
2020-11-11 09:00:00,62.473,62.562,59.014,60.336,85390.9
2020-11-11 10:00:00,60.34,61.991,56.4,59.016,227023.3
2020-11-11 11:00:00,58.981,59.463,56.698,58.662,160739.9
2020-11-11 12:00:00,58.661,58.776,55.568,56.941,128535.9
2020-11-11 13:00:00,56.942,58.862,56.45,57.411,88452.7
2020-11-11 14:00:00,57.439,57.852,55.1,55.829,128253.8
2020-11-11 15:00:00,55.828,58.5,55.518,58.008,109623.5
2020-11-11 16:00:00,58.008,58.48,56.689,56.896,86207.6
2020-11-11 17:00:00,56.885,61.0,56.5,59.42,162790.4
2020-11-11 18:00:00,59.431,61.677,58.5,61.42,110730.6
2020-11-11 19:00:00,61.374,61.564,58.75,59.045,90736.8
2020-11-11 20:00:00,59.067,59.26,55.02,56.365,140890.8
2020-11-11 21:00:00,56.355,56.842,54.15,56.551,119446.1
2020-11-11 22:00:00,56.578,57.367,56.016,57.134,65216.9
2020-11-11 23:00:00,57.13,57.164,55.31,55.332,46107.9
2020-11-12 00:00:00,55.335,55.65,53.458,54.298,97860.2
2020-11-12 01:00:00,54.598,55.82,52.5,55.226,156205.3
2020-11-12 02:00:00,55.221,57.562,54.863,57.139,98747.6
2020-11-12 03:00:00,57.139,58.475,56.4,56.407,93417.3
2020-11-12 04:00:00,56.408,57.521,55.2,55.322,60725.7
2020-11-12 05:00:00,55.329,57.205,55.301,57.112,49293.6
2020-11-12 06:00:00,57.106,58.01,56.305,56.529,58479.3
2020-11-12 07:00:00,56.532,57.955,56.35,57.507,40976.2
2020-11-12 08:00:00,57.51,58.42,55.633,58.104,90348.1
2020-11-12 09:00:00,58.104,59.95,57.738,58.097,124052.6
2020-11-12 10:00:00,58.078,59.803,57.7,59.217,125253.7
2020-11-12 11:00:00,59.221,59.452,56.03,56.559,127944.1
2020-11-12 12:00:00,56.527,57.3,56.013,56.578,63928.7
2020-11-12 13:00:00,56.593,57.6,56.405,56.934,62806.4
2020-11-12 14:00:00,56.951,56.986,54.673,55.064,84234.1
2020-11-12 15:00:00,55.053,55.708,52.62,53.011,148293.8
2020-11-12 16:00:00,53.012,54.02,52.7,53.03,81415.1
2020-11-12 17:00:00,53.012,53.6,50.953,51.511,142334.5
2020-11-12 18:00:00,51.512,51.873,50.5,50.701,97749.8
2020-11-12 19:00:00,50.692,52.998,50.618,52.378,66647.8
2020-11-12 20:00:00,52.382,52.97,51.714,52.354,45331.0
2020-11-12 21:00:00,52.355,53.97,52.191,53.523,63983.4
2020-11-12 22:00:00,53.541,54.332,51.606,52.169,83457.2
2020-11-12 23:00:00,52.164,53.692,51.68,52.852,64297.7
2020-11-13 00:00:00,52.839,53.164,51.925,51.94,25768.8
2020-11-13 01:00:00,51.936,52.8,51.176,52.597,61894.5
2020-11-13 02:00:00,52.597,55.714,52.419,55.162,149408.8
2020-11-13 03:00:00,55.185,57.5,55.174,57.29,122943.0
2020-11-13 04:00:00,57.267,58.999,57.055,57.688,152709.7
2020-11-13 05:00:00,57.684,58.94,56.743,57.613,79594.9
2020-11-13 06:00:00,57.609,58.1,56.22,57.09,102653.6
2020-11-13 07:00:00,57.096,58.75,57.014,57.729,59601.6
2020-11-13 08:00:00,57.737,57.948,56.471,57.821,60357.4
2020-11-13 09:00:00,57.824,62.3,57.556,61.54,164261.7
2020-11-13 10:00:00,61.515,63.0,60.75,61.413,114004.4
2020-11-13 11:00:00,61.418,63.0,60.258,62.899,100152.2
2020-11-13 12:00:00,62.891,63.8,61.0,61.972,128995.5
2020-11-13 13:00:00,61.953,62.901,60.987,61.771,94867.5
2020-11-13 14:00:00,61.772,64.843,61.226,64.374,133032.2
2020-11-13 15:00:00,64.381,65.45,62.4,63.719,152465.3
2020-11-13 16:00:00,63.67,65.999,63.05,65.388,195613.5
2020-11-13 17:00:00,65.4,66.333,62.889,65.875,207030.7
2020-11-13 18:00:00,65.875,65.894,64.0,64.3,75538.3
2020-11-13 19:00:00,64.298,64.657,62.244,63.319,93725.6
2020-11-13 20:00:00,63.322,64.0,61.8,63.824,63937.8
2020-11-13 21:00:00,63.82,64.091,62.552,62.9,45391.8
2020-11-13 22:00:00,62.901,63.938,61.0,61.26,77977.5
2020-11-13 23:00:00,61.268,62.294,60.666,61.296,47869.8
2020-11-14 00:00:00,61.296,63.909,61.1,63.111,52780.2
2020-11-14 01:00:00,63.536,64.273,61.87,62.016,62370.0
2020-11-14 02:00:00,62.011,62.89,60.723,61.651,58533.8
2020-11-14 03:00:00,61.642,62.161,60.763,61.325,42841.2
2020-11-14 04:00:00,61.326,61.8,61.0,61.15,28844.1
2020-11-14 05:00:00,61.15,61.272,58.364,59.558,97285.6
2020-11-14 06:00:00,59.564,60.609,58.897,60.27,44606.2
2020-11-14 07:00:00,60.263,62.829,60.172,61.634,75836.5
2020-11-14 08:00:00,61.625,61.939,59.248,61.073,77360.9
2020-11-14 09:00:00,61.072,61.636,58.306,59.138,93404.3
2020-11-14 10:00:00,59.131,59.239,57.818,58.555,67485.2
2020-11-14 11:00:00,58.566,59.7,58.037,59.158,52927.1
2020-11-14 12:00:00,59.15,61.004,58.733,60.873,65754.5
2020-11-14 13:00:00,60.88,61.889,60.426,61.374,73410.2
2020-11-14 14:00:00,61.373,62.1,60.515,61.606,69209.4
2020-11-14 15:00:00,61.602,63.885,61.4,63.66,101891.2
2020-11-14 16:00:00,63.662,63.883,62.184,62.551,66928.5
2020-11-14 17:00:00,62.552,63.83,61.2,62.221,93713.8
2020-11-14 18:00:00,62.205,65.701,61.321,64.8,123163.3
2020-11-14 19:00:00,64.803,67.608,64.4,67.007,94392.0
2020-11-14 20:00:00,67.052,68.98,66.726,68.287,107602.2
2020-11-14 21:00:00,68.272,68.5,66.66,67.41,52418.4
2020-11-14 22:00:00,67.39,67.753,66.2,67.562,55417.7
2020-11-14 23:00:00,67.554,68.256,66.331,67.207,50504.4
2020-11-15 00:00:00,67.205,68.243,66.6,67.488,35798.1
2020-11-15 01:00:00,66.849,68.834,66.5,68.729,57089.7
2020-11-15 02:00:00,68.723,69.85,66.9,67.762,83197.1
2020-11-15 03:00:00,67.768,68.977,67.32,67.481,43561.3
2020-11-15 04:00:00,67.481,67.677,65.734,66.498,70027.1
2020-11-15 05:00:00,66.498,67.567,65.36,66.513,66616.5
2020-11-15 06:00:00,66.512,68.0,66.126,67.248,45594.1
2020-11-15 07:00:00,67.221,68.744,67.1,68.603,45605.2
2020-11-15 08:00:00,68.588,70.373,68.296,69.871,79635.9
2020-11-15 09:00:00,69.884,71.25,69.152,69.309,94979.2
2020-11-15 10:00:00,69.313,69.555,67.7,68.608,66630.3
2020-11-15 11:00:00,68.608,69.299,67.394,68.016,59783.9
2020-11-15 12:00:00,68.016,68.831,66.81,67.041,63188.5
2020-11-15 13:00:00,67.041,69.428,67.0,69.024,55459.1
2020-11-15 14:00:00,69.095,70.305,68.272,69.751,61144.3
2020-11-15 15:00:00,69.754,69.943,68.01,68.701,55935.7
2020-11-15 16:00:00,68.701,68.756,67.406,67.899,62960.4
2020-11-15 17:00:00,67.852,69.489,66.3,66.694,87144.4
2020-11-15 18:00:00,66.695,66.889,62.396,63.421,140977.3
2020-11-15 19:00:00,63.417,64.296,61.6,63.808,93565.1
2020-11-15 20:00:00,63.819,64.904,63.12,63.665,50095.8
2020-11-15 21:00:00,63.665,63.811,61.7,62.386,61759.0
2020-11-15 22:00:00,62.383,63.759,62.065,62.915,50460.9
2020-11-15 23:00:00,62.918,63.75,59.35,63.418,92670.5
2020-11-16 00:00:00,63.432,64.849,63.149,64.303,61170.8
2020-11-16 01:00:00,64.262,64.335,61.609,64.11,75173.2
2020-11-16 02:00:00,64.153,64.819,63.08,63.215,58148.5
2020-11-16 03:00:00,63.218,64.103,60.9,61.884,70009.3
2020-11-16 04:00:00,61.883,63.98,61.828,63.64,44659.6
2020-11-16 05:00:00,63.63,64.38,63.121,63.945,32394.9
2020-11-16 06:00:00,63.958,66.8,63.792,66.088,63014.7
2020-11-16 07:00:00,66.088,69.035,66.085,68.472,79082.0
2020-11-16 08:00:00,68.463,68.917,67.792,67.924,45154.3
2020-11-16 09:00:00,67.917,68.872,67.053,68.567,47018.5
2020-11-16 10:00:00,68.57,69.0,66.804,68.028,54318.6
2020-11-16 11:00:00,68.008,68.5,67.236,68.263,36283.8
2020-11-16 12:00:00,68.264,68.65,67.21,67.324,47797.3
2020-11-16 13:00:00,67.334,68.85,67.329,68.47,41261.7
2020-11-16 14:00:00,68.456,68.721,67.54,67.759,51973.5
2020-11-16 15:00:00,67.758,68.724,66.9,67.734,55685.6
2020-11-16 16:00:00,67.753,68.125,66.55,66.621,52667.7
2020-11-16 17:00:00,66.6,67.446,64.736,66.341,91026.9
2020-11-16 18:00:00,66.333,72.621,66.321,72.61,196622.9
2020-11-16 19:00:00,72.609,74.637,71.47,72.265,186528.6
2020-11-16 20:00:00,72.262,73.173,70.8,71.702,82095.2
2020-11-16 21:00:00,71.7,72.979,70.666,71.073,76610.1
2020-11-16 22:00:00,71.08,71.476,69.3,69.7,71329.7
2020-11-16 23:00:00,69.7,72.487,69.611,71.983,58044.7
2020-11-17 00:00:00,71.992,74.168,71.595,71.677,67096.9
2020-11-17 01:00:00,73.045,75.541,72.974,74.24,89195.6
2020-11-17 02:00:00,74.247,74.5,72.694,73.299,45132.1
2020-11-17 03:00:00,73.322,75.32,73.159,75.189,62663.0
2020-11-17 04:00:00,75.189,75.8,74.155,74.899,47815.3
2020-11-17 05:00:00,74.803,75.561,74.105,74.979,30963.5
2020-11-17 06:00:00,74.928,74.99,72.8,72.924,51046.0
2020-11-17 07:00:00,72.92,74.421,72.679,73.755,35757.3
2020-11-17 08:00:00,73.734,74.775,73.67,73.722,23997.3
2020-11-17 09:00:00,73.735,74.07,72.736,73.649,22335.4
2020-11-17 10:00:00,73.651,74.2,71.502,72.908,43292.1
2020-11-17 11:00:00,72.91,73.3,72.057,72.539,35522.1
2020-11-17 12:00:00,72.59,74.433,72.13,73.775,43419.4
2020-11-17 13:00:00,73.834,74.0,72.684,73.005,39751.7
2020-11-17 14:00:00,72.982,73.075,70.891,71.225,53891.1
2020-11-17 15:00:00,71.286,72.441,71.23,71.44,33099.6
2020-11-17 16:00:00,71.427,71.936,68.75,70.5,91745.2
2020-11-17 17:00:00,70.5,72.695,69.125,71.27,84500.3
2020-11-17 18:00:00,71.285,73.9,70.124,72.174,78865.5
2020-11-17 19:00:00,72.198,72.736,71.289,71.619,26712.6
2020-11-17 20:00:00,71.613,77.698,71.496,76.2,129185.9
2020-11-17 21:00:00,76.181,77.88,74.85,77.016,70948.2
2020-11-17 22:00:00,77.023,77.683,74.485,75.655,48026.0
2020-11-17 23:00:00,75.726,75.919,73.555,75.14,37534.6
2020-11-18 00:00:00,75.17,79.0,74.91,79.0,59183.7
2020-11-18 01:00:00,79.493,80.562,77.452,79.176,74437.7
2020-11-18 02:00:00,79.184,79.8,77.455,78.877,42182.7
2020-11-18 03:00:00,78.912,78.912,76.588,77.114,25368.4
2020-11-18 04:00:00,77.139,79.179,75.89,78.912,39692.8
2020-11-18 05:00:00,78.949,79.094,74.885,75.203,66053.9
2020-11-18 06:00:00,75.213,76.999,69.96,72.383,116772.4
2020-11-18 07:00:00,72.382,75.085,71.372,73.686,68341.1
2020-11-18 08:00:00,73.723,76.247,72.759,75.922,48386.6
2020-11-18 09:00:00,75.868,76.727,74.569,74.883,43963.1
2020-11-18 10:00:00,74.862,75.044,73.033,73.933,50500.1
2020-11-18 11:00:00,73.929,74.794,73.29,74.662,27920.0
2020-11-18 12:00:00,74.702,74.749,72.451,73.12,38547.4
2020-11-18 13:00:00,73.14,73.689,72.05,72.267,28805.1
2020-11-18 14:00:00,72.287,72.897,70.935,71.475,38268.2
2020-11-18 15:00:00,71.495,71.8,69.557,69.557,43710.5
2020-11-18 16:00:00,69.557,72.915,67.2,72.08,135852.3
2020-11-18 17:00:00,72.06,73.0,70.655,71.23,62158.1
